日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/09/01,8633263.0,1042661411.0,121.0,121.5,120.5,121.0, 0.00,4782.0,False,0.16666666666666666,0.2543696590279108,0.31956116686672936,121.9,122.05,122.675
111/09/02,8049749.0,976490450.0,121.0,122.0,120.5,121.0, 0.00,3584.0,False,0.16666666666666666,0.22513532824082927,0.2880858873247627,121.7,122.0,122.625
111/09/05,6482718.0,788603227.0,121.0,122.0,121.0,122.0,+1.00,3116.0,False,0.5,0.31675688549388625,0.2976428867144705,121.5,121.9,122.6
111/09/06,5731873.0,696947212.0,122.0,122.0,121.0,121.5,-0.50,3392.0,False,0.3333333333333333,0.3222823681070353,0.3058560471786588,121.3,121.8,122.55
111/09/07,6664880.0,804078220.0,121.0,121.5,120.0,120.5,-1.00,4744.0,False,0.14285714285714285,0.26247395969040443,0.29139535134924066,121.2,121.65,122.45
111/09/08,5582159.0,673888765.0,120.5,121.0,120.0,121.0,+0.50,2794.0,False,0.2857142857142857,0.2702207350316982,0.2843371459100598,121.2,121.55,122.25
111/09/12,9008537.0,1092384730.0,122.0,122.0,120.0,121.0, 0.00,3653.0,False,0.2857142857142857,0.27538525192589397,0.2813531812486712,121.2,121.45,122.05
111/09/13,6287805.0,760267952.0,121.0,121.5,120.5,121.0, 0.00,3084.0,False,0.4,0.3169235012839293,0.2932099545937572,121.0,121.25,121.875
111/09/14,6928400.0,830265014.0,120.0,120.5,119.5,119.5,-1.50,5359.0,False,0.0,0.2112823341892862,0.2659007477922669,120.6,120.95,121.675
111/09/15,8519368.0,1017359280.0,119.5,120.0,119.0,119.0,-0.50,6475.0,False,0.0,0.14085488945952412,0.22421879501468595,120.3,120.75,121.475
111/09/16,16323152.0,1928240634.0,118.5,119.0,117.5,118.0,-1.00,8756.0,False,0.1111111111111111,0.13094029667671978,0.19312596223536388,119.7,120.45,121.25
111/09/19,5487371.0,648512987.0,118.0,119.0,118.0,118.0, 0.00,3651.0,False,0.1111111111111111,0.12433056815485022,0.17019416420852596,119.1,120.15,121.075
111/09/20,5068034.0,599434589.0,118.5,119.0,118.0,118.0, 0.00,3430.0,False,0.1111111111111111,0.11992408247360385,0.15343747029688526,118.5,119.75,120.825
111/09/21,6307599.0,741294581.0,118.0,118.0,117.0,117.5,-0.50,5594.0,False,0.1,0.11328272164906925,0.14005255408094658,118.1,119.35,120.575
111/09/22,7369824.0,857181767.0,116.5,117.0,116.0,116.0,-1.50,6238.0,False,0.0,0.0755218144327128,0.11854230753153533,117.5,118.9,120.275
111/09/23,11304397.0,1301385697.0,116.5,116.5,114.5,115.0,-1.00,9489.0,False,0.07142857142857142,0.07415740009799901,0.1037473383870232,116.9,118.3,119.925
111/09/26,8585255.0,991925761.0,114.5,117.0,113.5,116.5,+1.50,5245.0,False,0.42857142857142855,0.19229540958914207,0.13326336212106285,116.6,117.85,119.65
111/09/27,3740177.0,435118171.0,117.0,117.5,116.0,116.0,-0.50,2949.0,False,0.38461538461538464,0.25640206793122305,0.17430959739111626,116.2,117.35,119.3
111/09/28,11905525.0,1380433840.0,117.0,117.0,114.0,116.5,+0.50,6056.0,False,0.5454545454545454,0.35275289377233043,0.2337906961848543,116.0,117.05,119.0
111/09/29,13419823.0,1554374294.0,117.0,117.5,115.0,116.0,-0.50,6352.0,False,0.4545454545454545,0.3866837473633717,0.2847550465776934,116.0,116.75,118.75
111/09/30,9562893.0,1094989512.0,115.0,115.5,114.0,114.0,-2.00,5520.0,False,0.09090909090909093,0.28809219521194473,0.28586742945577714,115.8,116.35,118.4
111/10/03,16983673.0,1901382771.0,113.0,113.5,111.0,111.5,-2.50,12290.0,False,0.07142857142857142,0.2158709872841537,0.262535282065236,114.8,115.7,117.925
111/10/04,11550567.0,1290405748.0,112.5,113.0,111.0,112.0,+0.50,6820.0,False,0.15384615384615385,0.1951960428048204,0.24008886897843074,114.0,115.1,117.425
