日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
112/01/11,720436.0,24149596.0,33.25,33.7,33.25,33.5,+0.40,547.0,,0.8823529411764691,0.8662898604961564,0.8153146891594147
112/01/12,952975.0,32298457.0,33.5,34.15,33.5,34.05,+0.55,723.0,,0.948717948717948,0.8937658899034202,0.8414650894074165
112/01/13,658596.0,22382980.0,34.35,34.4,33.7,33.85,-0.20,595.0,,0.7500000000000008,0.8458439266022804,0.8429247018057044
112/01/16,444265.0,14953518.0,33.95,33.95,33.5,33.6,-0.25,386.0,,0.5675675675675694,0.7530851402573767,0.8129781812895951
112/01/17,322162.0,10818910.0,33.8,33.8,33.5,33.65,+0.05,284.0,,0.5312500000000004,0.6791400935049179,0.7683654853613693
112/01/30,691434.0,23436090.0,33.85,34.1,33.6,33.75,+0.10,524.0,,0.5937500000000012,0.6506767290032789,0.7291358999086724
112/01/31,1220077.0,41957443.0,33.8,34.95,33.8,34.5,+0.75,802.0,,0.7692307692307682,0.6901947424124419,0.7161555140765956
112/02/01,567012.0,19709089.0,34.6,34.95,34.6,34.7,0.2,504.0,False,0.8717948717948721,0.7507281188732521,0.7276797156754811
112/02/02,1650381.0,58180783.0,34.9,35.9,34.9,35.15,0.45,974.0,,0.7169811320754715,0.7394791232739919,0.7469784536734987
112/02/03,1137646.0,40152091.0,35.1,35.5,34.85,35.45,0.3,782.0,,0.8125000000000017,0.7638194155159952,0.7475925540213263
112/02/06,1065641.0,38061157.0,35.4,35.85,35.4,35.75,0.3,708.0,,0.9375000000000006,0.8325308513404428,0.7975411351205903
112/02/07,676663.0,24167050.0,35.85,35.9,35.6,35.65,-0.1,546.0,,0.8958333333333333,0.8536316786714062,0.8395644604507639
