日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/12/08,377000.0,113756500.0,300.5,304.0,300.0,300.0,-0.5,337.0,False,0.14814814814814814,0.25197323606609523,0.3430428673959707
111/12/09,492613.0,149794270.0,305.5,306.5,301.0,301.5,1.5,527.0,False,0.2037037037037037,0.2358833919452981,0.3073230422457465
111/12/12,369475.0,110078764.0,301.0,303.0,295.0,299.0,-2.5,493.0,False,0.14285714285714285,0.20487464224924629,0.2731735755802464
111/12/13,456571.0,135771983.0,303.0,303.0,294.0,294.0,-5.0,628.0,False,0.0,0.13658309483283085,0.2276434153311079
111/12/14,844712.0,256195464.0,296.5,308.0,295.5,307.5,13.5,979.0,False,0.5625,0.2785553965552205,0.2446140757391454
111/12/15,617000.0,190299000.0,306.5,310.5,305.0,310.0,2.5,554.0,False,0.6666666666666666,0.40792581992570254,0.2990513238013311
111/12/16,828000.0,255585000.0,303.0,312.5,303.0,312.5,2.5,718.0,False,1.0,0.6052838799504683,0.4011288425177101
111/12/19,747623.0,232330486.0,316.0,318.5,307.0,308.0,-4.5,1205.0,False,0.5714285714285714,0.5939987771098361,0.4654188207150854
111/12/20,672609.0,202861114.0,308.0,310.0,295.0,295.5,-12.5,919.0,False,0.061224489795918366,0.4164073480051968,0.4490816631451225
111/12/21,306000.0,91270000.0,297.5,301.0,296.0,297.0,1.5,260.0,False,0.12244897959183673,0.3184212252007434,0.4055281838303295
111/12/22,912027.0,280995634.0,301.5,314.5,301.5,307.5,10.5,997.0,False,0.5510204081632653,0.3959542861882507,0.4023368846163032
111/12/25,496994.0,152544907.0,303.5,312.0,302.0,307.5,0.0,1148.0,False,0.5510204081632653,0.4476429935132555,0.4174389209152873
111/12/26,470814.0,145995088.0,310.0,313.0,307.0,309.5,2.0,533.0,False,0.6170212765957447,0.5041024212074185,0.4463267543459977
111/12/27,2298367.0,733169878.0,314.0,328.0,311.5,311.5,2.0,2710.0,False,0.5,0.5027349474716123,0.4651294853878691
111/12/28,773000.0,235106500.0,308.0,308.5,301.0,302.0,-9.5,666.0,False,0.21212121212121213,0.4058637023548122,0.44537422437685015
111/12/29,558718.0,168794792.0,299.0,307.5,296.5,307.5,5.5,660.0,False,0.3787878787878788,0.39683842783250106,0.42919562552873375
111/12/30,473185.0,145617575.0,312.0,314.0,302.5,304.5,-3.0,584.0,False,0.2878787878787879,0.36051854784793,0.4063032663017992
112/01/03,2513990.0,806344410.0,307.0,328.0,303.5,325.5,+21.00,2766.0,,0.921875,0.5476373652319533,0.4534146326118504
112/01/04,3400529.0,1144915103.0,325.0,344.5,322.0,340.0,+14.50,3889.0,,0.90625,0.6671749101546355,0.5246680584594454
112/01/05,2808940.0,963966468.0,345.0,349.0,337.5,341.5,+1.50,2849.0,,0.8571428571428571,0.7304975591507094,0.5932778920231999
112/01/06,1812008.0,625443631.0,341.5,349.5,338.0,346.5,+5.00,1998.0,,0.9433962264150944,0.8014637815721709,0.6626731885395236
112/01/09,2211864.0,754358637.0,347.5,349.0,336.5,340.0,-6.50,2687.0,,0.8207547169811321,0.8078940933751579,0.7110801568180684
112/01/10,1015222.0,343693638.0,340.0,344.0,335.0,337.0,-3.00,1207.0,,0.7641509433962265,0.7933130433821807,0.7384911190061058
