日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/03/22,511934.0,634471150.0,1230.0,1270.0,1210.0,1260.0,+20.00,695.0,False,0.582089552238806,0.5064198245820996,0.44231549808602794,,,
111/03/23,1240654.0,1631943990.0,1290.0,1345.0,1260.0,1335.0,+75.00,1606.0,False,0.8181818181818182,0.610340489115339,0.4983238284291316,,,
111/03/24,974244.0,1241965075.0,1310.0,1315.0,1245.0,1250.0,-85.00,1435.0,False,0.6607142857142857,0.6271317546483213,0.5412598038355281,,,
111/03/25,672677.0,842527620.0,1280.0,1280.0,1235.0,1235.0,-15.00,813.0,False,0.6071428571428571,0.6204687888131665,0.5676627988280742,,,
111/03/28,1210784.0,1454538645.0,1215.0,1260.0,1140.0,1255.0,+20.00,1504.0,False,0.6785714285714286,0.6398363353992538,0.5917206443518007,,,
111/03/29,899554.0,1156299705.0,1270.0,1310.0,1245.0,1285.0,+30.00,1081.0,False,0.7073170731707317,0.662329914656413,0.6152570677866714,,,
111/03/30,597514.0,777198540.0,1310.0,1325.0,1280.0,1280.0,-5.00,823.0,False,0.6829268292682927,0.6691955528603729,0.6332365628112386,,,
111/03/31,652214.0,834736500.0,1285.0,1320.0,1250.0,1270.0,-10.00,799.0,False,0.6341463414634146,0.6575124823947199,0.6413285360057324,,,
111/04/01,682479.0,868301995.0,1230.0,1300.0,1225.0,1300.0,+30.00,797.0,False,0.7804878048780488,0.6985042565558296,0.6603871095224314,,,
111/04/06,744184.0,916728265.0,1270.0,1270.0,1205.0,1205.0,-95.00,1098.0,False,0.3170731707317073,0.5713605612811221,0.6307115934419949,,,
111/04/07,664293.0,802431520.0,1210.0,1240.0,1185.0,1195.0,-10.00,853.0,False,0.2972972972972973,0.4800061399531805,0.5804764422790567,,,
111/04/08,766991.0,906922305.0,1215.0,1220.0,1150.0,1155.0,-40.00,1274.0,False,0.08108108108108109,0.3470311203291473,0.5026613349624203,,,
111/04/11,690715.0,770843105.0,1160.0,1160.0,1090.0,1090.0,-65.00,1097.0,False,0.0,0.23135408021943155,0.412225583381424,,,
111/04/12,430900.0,475924005.0,1095.0,1135.0,1085.0,1090.0, 0.00,613.0,False,0.02083333333333333,0.16118049792406547,0.3285438882289711,,,
111/04/13,288902.0,321199305.0,1120.0,1135.0,1100.0,1100.0,+10.00,423.0,False,0.0625,0.12828699861604365,0.2617915916913286,,,
111/04/14,627223.0,706801895.0,1120.0,1150.0,1105.0,1110.0,+10.00,725.0,False,0.10638297872340426,0.1209856586518305,0.21485628067816254,,,
111/04/15,1092523.0,1124956875.0,1110.0,1110.0,1000.0,1015.0,-95.00,1576.0,False,0.05,0.09732377243455366,0.1756787779302929,,,
111/04/18,730953.0,769591605.0,1010.0,1085.0,1005.0,1070.0,+55.00,879.0,False,0.25925925925925924,0.15130226804278885,0.1675532746344582,,,
111/04/19,575746.0,614410550.0,1085.0,1100.0,1040.0,1055.0,-15.00,697.0,False,0.22916666666666666,0.17725706758408144,0.17078787228433262,,,
111/04/20,523836.0,546188255.0,1070.0,1075.0,1025.0,1030.0,-25.00,642.0,False,0.13636363636363635,0.16362592384393307,0.16840055613753274,,,
111/04/21,853329.0,873513560.0,1060.0,1060.0,1000.0,1020.0,-10.00,1023.0,False,0.125,0.15075061589595534,0.16251724272367365,,,
111/04/22,1096417.0,1065446390.0,1005.0,1015.0,955.0,955.0,-65.00,1737.0,False,0.0,0.10050041059730358,0.14184496534821694,,,
111/04/25,896489.0,837947681.0,939.0,955.0,918.0,931.0,-24.00,1128.0,False,0.05603448275862069,0.08567843465107594,0.12312278844916992,,,
111/04/26,649897.0,595413769.0,942.0,946.0,896.0,911.0,-20.00,882.0,False,0.05905511811023623,0.07680399580412936,0.10768319090082308,,,
111/04/27,1132786.0,1000092397.0,876.0,915.0,856.0,915.0,+4.00,1308.0,False,0.23228346456692914,0.12863048539172928,0.1146656223977918,,,
111/04/28,769935.0,701085638.0,923.0,926.0,897.0,913.0,-2.00,896.0,False,0.2336065573770492,0.16362250938683592,0.13098458472747315,,,
111/04/29,1069667.0,992422688.0,942.0,962.0,903.0,920.0,+7.00,1141.0,False,0.26229508196721313,0.1965133669136283,0.1528275121228582,,,
111/05/03,494353.0,462397408.0,906.0,954.0,906.0,934.0,+14.00,563.0,False,0.3561643835616438,0.2497303724629668,0.18512846556956106,,,
111/05/04,493254.0,468800198.0,943.0,961.0,933.0,953.0,+19.00,570.0,False,0.4754901960784314,0.324983647001455,0.23174685938019235,,,
111/05/05,1411241.0,1407100896.0,987.0,1035.0,962.0,967.0,+14.00,1587.0,False,0.6201117318435754,0.4233596752821618,0.2956177980141821,,,
111/05/06,899032.0,811601039.0,926.0,932.0,884.0,893.0,-74.00,1347.0,False,0.20670391061452514,0.3511410870596162,0.3141255610293268,,,
111/05/09,570721.0,505621738.0,887.0,904.0,858.0,893.0, 0.00,690.0,False,0.20670391061452514,0.3029953615779192,0.31041549454552425,,,
111/05/10,542951.0,486464898.0,868.0,924.0,868.0,920.0,+27.00,707.0,False,0.3575418994413408,0.3211775408657264,0.3140028433189249,,,
111/05/11,1489811.0,1453072280.0,912.0,1010.0,912.0,1010.0,+90.00,1710.0,False,0.8587570621468926,0.5003707146261152,0.3761254670879883,,,
111/05/12,1911262.0,1918123882.0,985.0,1035.0,975.0,996.0,-14.00,1935.0,False,0.7796610169491526,0.5934674820671275,0.4485728054143681,,,
111/05/13,1419247.0,1522374245.0,1030.0,1095.0,1020.0,1095.0,+99.00,1474.0,False,1.0,0.7289783213780849,0.542041310735607,,,
111/05/16,1468098.0,1616687445.0,1130.0,1135.0,1075.0,1080.0,-15.00,1582.0,False,0.8014440433212996,0.753133562025823,0.6124053944990123,,,
111/05/17,1143526.0,1262462350.0,1095.0,1145.0,1070.0,1080.0, 0.00,1340.0,False,0.7735191637630662,0.759928762604904,0.6615798505343096,,,
111/05/18,1027459.0,1113468270.0,1090.0,1110.0,1055.0,1085.0,+5.00,1114.0,False,0.7909407665505227,0.7702660972534436,0.6978085994406875,,,
111/05/19,944642.0,1039078005.0,1045.0,1130.0,1045.0,1125.0,+40.00,1135.0,False,0.9303135888501742,0.8236152611190205,0.7397441533334651,,,
111/05/20,2499423.0,2946046575.0,1140.0,1230.0,1110.0,1170.0,+45.00,2651.0,False,0.8342541436464088,0.8271615552948165,0.7688832873205822,,,
111/05/23,1085201.0,1260244415.0,1185.0,1185.0,1125.0,1135.0,-35.00,1243.0,False,0.7012578616352201,0.7851936574082843,0.7743200773498162,,,
