日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/08/24,1460182.0,26058572.0,17.75,18.05,17.75,17.85,+0.15,699.0,False,0.4545454545454569,0.6041929451778528,0.7134911103514046,17.900000000000023,17.914999999999992,17.6475
111/08/25,1674996.0,30050881.0,17.95,18.05,17.85,17.9,+0.05,863.0,False,0.5454545454545431,0.5846134786034162,0.6705318997687417,17.890000000000022,17.949999999999992,17.660000000000004
111/08/26,1925476.0,34796737.0,18.0,18.15,18.0,18.1,+0.20,946.0,False,0.9090909090909138,0.6927726220992487,0.6779454738789107,17.890000000000025,17.95999999999999,17.677500000000002
111/08/29,4953665.0,85957086.0,17.65,17.7,17.2,17.3,-0.80,2290.0,False,0.10526315789473842,0.4969361340310786,0.6176090272629666,17.770000000000028,17.879999999999992,17.647500000000004
111/08/30,2436666.0,42377785.0,17.3,17.5,17.2,17.5,+0.20,1269.0,False,0.3157894736842115,0.4365539139154562,0.5572573228137965,17.730000000000025,17.839999999999993,17.650000000000006
111/08/31,1357456.0,23773233.0,17.45,17.65,17.35,17.6,+0.10,750.0,False,0.42105263157895,0.4313868198032874,0.5153004884769601,17.680000000000028,17.789999999999992,17.67000000000001
111/09/01,2765164.0,47532113.0,17.3,17.35,17.1,17.2,-0.40,1404.0,False,0.09523809523809347,0.31933724494822274,0.4499794073007143,17.54000000000003,17.714999999999993,17.687500000000007
111/09/02,1724067.0,29695959.0,17.35,17.35,17.15,17.2, 0.00,903.0,False,0.09523809523809347,0.24463752837817965,0.3815321143265361,17.36000000000003,17.624999999999993,17.682500000000005
111/09/05,1443394.0,24739005.0,17.2,17.3,17.05,17.1,-0.10,658.0,False,0.045454545454546184,0.17824320073696848,0.3137691431300135,17.32000000000003,17.54499999999999,17.677500000000006
111/09/06,1878113.0,31940805.0,17.1,17.25,16.95,17.0,-0.10,1028.0,False,0.04166666666666728,0.1327176893802014,0.2534186585467428,17.22000000000003,17.47499999999999,17.665000000000006
111/09/07,3816753.0,63342549.0,16.85,16.85,16.5,16.5,-0.50,2030.0,False,0.0,0.08847845958680092,0.19843859222676216,17.00000000000003,17.339999999999993,17.627500000000005
111/09/08,1838562.0,30548790.0,16.55,16.7,16.5,16.65,+0.15,930.0,False,0.12499999999999888,0.10065230639120024,0.1658431636149082,16.89000000000003,17.214999999999993,17.582500000000003
111/09/12,2217495.0,37880087.0,17.0,17.25,16.9,17.15,+0.50,929.0,False,0.5652173913043473,0.2555073346955826,0.19573122064179965,16.880000000000027,17.119999999999994,17.540000000000003
111/09/13,1066363.0,18358815.0,17.3,17.35,17.1,17.1,-0.05,617.0,False,0.5217391304347845,0.3442512666086499,0.2452379026307497,16.88000000000003,17.09999999999999,17.490000000000002
111/09/14,3050663.0,51034395.0,16.8,16.85,16.6,16.75,-0.35,1520.0,False,0.29411764705882304,0.3275400600920409,0.2726719551178468,16.83000000000003,17.02499999999999,17.432500000000005
111/09/15,1565849.0,26338384.0,16.7,16.95,16.65,16.85,+0.10,872.0,False,0.4117647058823539,0.3556149420221453,0.3003196174192796,16.900000000000027,16.949999999999992,17.370000000000005
111/09/16,3376796.0,56155259.0,16.65,16.8,16.6,16.6,-0.25,1311.0,False,0.11764705882353088,0.2762923142892738,0.2923105163759443,16.890000000000025,16.889999999999993,17.302500000000006
111/09/19,1314292.0,21791053.0,16.65,16.65,16.5,16.65,+0.05,795.0,False,0.17647058823529216,0.24301840560461324,0.27587981278550056,16.790000000000028,16.834999999999994,17.230000000000004
111/09/20,1449024.0,24045701.0,16.7,16.75,16.55,16.6,-0.05,842.0,False,0.11764705882353088,0.20122795667758567,0.2509958607495289,16.690000000000026,16.784999999999993,17.165000000000006
111/09/21,4022205.0,68007988.0,16.6,17.05,16.5,17.05,+0.45,2209.0,False,0.6470588235294115,0.3498382456281943,0.2839433223757507,16.750000000000025,16.789999999999996,17.132500000000007
111/09/22,4547223.0,76517153.0,17.0,17.2,16.55,17.2,+0.15,2076.0,False,0.8235294117647036,0.5077353010070307,0.3585406485861773,16.82000000000003,16.859999999999992,17.100000000000005
111/09/23,2558720.0,43551630.0,17.15,17.15,16.9,17.05,-0.15,1528.0,False,0.6470588235294115,0.5541764751811575,0.4237525907845041,16.910000000000025,16.899999999999995,17.057500000000008
111/09/26,4088451.0,67793997.0,16.8,16.85,16.45,16.55,-0.50,1714.0,False,0.13333333333333522,0.4138954278985501,0.42046686982251935,16.890000000000025,16.839999999999996,16.980000000000008
111/09/27,4490663.0,75974370.0,16.6,17.25,16.5,16.95,+0.40,2083.0,False,0.6249999999999994,0.4842636185990332,0.4417324527480239,16.960000000000026,16.824999999999996,16.962500000000006
111/09/28,5029333.0,83484757.0,17.05,17.05,16.5,16.55,-0.40,1832.0,False,0.12500000000000167,0.36450907906602265,0.4159913281873568,16.860000000000024,16.804999999999996,16.915000000000006
