日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
112/02/07,7520697.0,2011402791.0,260.0,273.5,259.0,273.0,15.5,6155.0,,0.9836065573770492,0.7575827649069105,0.6822415007501976,,,
112/02/08,4881504.0,1336629045.0,275.5,277.5,270.5,274.0,1.0,3030.0,,0.8985507246376812,0.8045720848171674,0.7732458715436628,,,
112/02/09,2667414.0,729338766.0,274.5,275.5,270.5,274.0,0.0,2241.0,,0.8985507246376812,0.8358982980906721,0.8150141559083355,,,
112/02/11,3859262.0,1050161193.0,275.0,275.5,267.5,273.5,-0.5,4470.0,,0.8840579710144928,0.8519515223986123,0.8412493728599855,,,
112/02/13,1685637.0,456430456.0,272.5,273.0,268.5,271.0,-2.5,2398.0,,0.8,0.8346343482657415,0.8461791310209886,,,
112/02/14,2715519.0,747785209.0,275.0,277.0,272.0,277.0,6.0,2868.0,,0.9818181818181818,0.8836956261165548,0.8509881075493458,,,
112/02/15,2873254.0,791745475.0,274.5,279.5,273.5,274.5,-2.5,3643.0,,0.8214285714285714,0.8629399412205603,0.8767770644845566,,,
112/02/17,5392072.0,1537964961.0,281.5,290.0,280.5,283.0,-0.5,4977.0,,0.8082191780821918,0.8446996868411041,0.8568598564274081,,,
112/02/20,3056729.0,846126147.0,283.0,283.0,274.0,276.5,-6.5,6938.0,,0.5645161290322581,0.7513051675714888,0.8135681804178989,,,
112/02/21,1585247.0,437101705.0,276.5,278.5,274.0,276.5,0.0,1469.0,,0.4,0.6342034450476591,0.7122712600635455,,,
112/02/22,3168127.0,863522082.0,272.0,276.0,268.0,276.0,-0.5,2438.0,,0.37777777777777777,0.5487282226243653,0.6057117042398945,,,
112/02/24,3225453.0,917868415.0,284.0,288.0,279.5,283.0,-0.5,2418.0,,0.6888888888888889,0.5954484447125398,0.5643016299870899,,,
112/03/01,3386898.0,962445139.0,272.0,290.0,272.0,287.5,4.5,5040.0,,0.8863636363636364,0.6924201752629052,0.6277723548959948,,,
112/03/02,2141201.0,610972027.0,288.0,291.5,283.0,284.5,-3.0,1822.0,,0.7021276595744681,0.6956560033667595,0.6934987846308566,,,
112/03/04,2493246.0,714688196.0,290.0,290.0,284.0,285.5,1.0,1722.0,,0.7446808510638298,0.7119976192657829,0.7011032086664339,283.3,280.4,271.5
112/03/06,6397552.0,1937584848.0,292.0,309.0,290.5,305.5,20.0,5295.0,,0.9146341463414634,0.7795431282910097,0.7345127889408585,289.2,283.25,274.6
112/03/07,7040317.0,2167857001.0,311.0,317.5,301.5,303.5,-2.0,9862.0,,0.7171717171717171,0.758752657917912,0.772612971499977,293.3,286.15,277.4
