日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/30,6045719.0,415837948.0,68.6,69.1,67.9,69.1,+0.30,2649.0,False,1.0,0.6875413763737911,0.4879239817801194
111/10/03,2818694.0,193975255.0,67.8,69.3,67.7,68.8,-0.30,1938.0,False,0.8076923076923073,0.7275916868132964,0.5678132167911785
111/10/04,2885976.0,198779787.0,68.8,69.5,68.6,68.8, 0.00,1719.0,False,0.7499999999999988,0.7350611245421972,0.6235625193748513
111/10/05,2332943.0,160462720.0,68.0,69.1,68.0,69.0,+0.20,1726.0,False,0.8214285714285713,0.7638502735043218,0.6703251040846747
111/10/06,2769744.0,190536391.0,69.0,69.0,68.5,68.8,-0.20,1193.0,False,0.7499999999999988,0.7592335156695473,0.6999612412796322
111/10/07,2134770.0,145905852.0,68.3,68.8,68.0,68.1,-0.70,1213.0,False,0.4999999999999975,0.6728223437796974,0.6909149421129872
111/10/11,5415803.0,365459738.0,68.0,68.2,67.0,67.3,-0.80,2723.0,False,0.21428571428571247,0.5199768006150357,0.63393556161367
111/10/12,4945764.0,330308824.0,67.5,67.8,66.0,66.7,-0.60,2709.0,False,0.2000000000000008,0.4133178670766907,0.5603963301013436
111/10/13,5248094.0,344520691.0,66.0,66.7,65.1,65.4,-1.30,3060.0,False,0.06818181818182067,0.2982725174450673,0.4730217258825848
111/10/14,3523091.0,232885604.0,65.9,66.7,65.6,65.8,+0.40,1384.0,False,0.15909090909090953,0.2518786479936814,0.3993073665862837
111/10/17,2717659.0,178444791.0,65.2,66.5,64.3,66.5,+0.70,1614.0,False,0.4230769230769234,0.30894473968809544,0.3691864909535542
111/10/18,3811774.0,257620937.0,66.7,68.1,66.6,68.1,+1.60,1732.0,False,0.7916666666666665,0.4698520486809524,0.4027416768626869
111/10/19,3586309.0,244075566.0,67.8,68.5,67.2,68.1, 0.00,2226.0,False,0.8085106382978713,0.5827382452199253,0.4627405329817664
111/10/20,9314232.0,629153177.0,66.4,68.4,66.3,67.9,-0.20,2534.0,False,0.8000000000000019,0.6551588301466175,0.52687996537005
111/10/21,2151845.0,145832006.0,67.9,68.1,67.2,68.0,+0.10,1218.0,False,0.880952380952381,0.7304233470818721,0.5947277592739906
111/10/24,3489056.0,237567463.0,67.6,68.4,67.6,68.1,+0.10,1619.0,False,0.9047619047619034,0.7885361996418825,0.6593305727299545
111/10/25,3652911.0,249159064.0,68.3,68.6,67.5,68.6,+0.50,1584.0,False,1.0,0.8590241330945882,0.7258950928514991
111/10/26,3554847.0,244149373.0,68.6,69.0,68.0,69.0,+0.40,1840.0,False,1.0,0.9060160887297256,0.7859354248109078
111/10/27,4777776.0,329535705.0,69.0,69.5,68.4,69.0, 0.00,2495.0,False,0.903846153846154,0.9052927771018682,0.8257212089078945
111/10/28,3992949.0,271452361.0,69.0,69.0,67.2,67.7,-1.30,2225.0,False,0.4375000000000014,0.7493618514012459,0.8002680897390115
111/10/31,3620556.0,249050324.0,67.8,69.5,67.7,69.5,+1.80,1588.0,False,1.0,0.8329079009341639,0.8111480268040623
111/11/01,2840458.0,196445179.0,68.4,69.6,68.1,69.6,+0.10,2153.0,False,1.0,0.8886052672894424,0.8369671069658556
