日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/10/17,2319407.0,213405009.0,91.5,92.7,91.1,92.1,+0.60,1893.0,False,0.19607843137254868,0.16471569380409246,0.1656710684871755
111/10/18,1686983.0,155787049.0,92.5,92.7,92.1,92.2,+0.10,1322.0,False,0.2558139534883734,0.19508178036551946,0.17547463911329014
111/10/19,5006747.0,458436855.0,92.3,92.8,91.0,91.0,-1.20,3086.0,False,0.0,0.1300545202436796,0.16033459949008666
111/10/20,9773120.0,898794706.0,90.5,92.7,90.4,92.5,+1.50,3249.0,False,0.5249999999999986,0.26170301349578595,0.1941240708253197
111/10/21,3171571.0,293765110.0,92.1,93.3,92.1,92.9,+0.40,1320.0,False,0.6410256410256424,0.3881438893390714,0.2587973436632369
111/10/24,4673701.0,432292022.0,93.5,93.5,91.9,92.5,-0.40,2045.0,False,0.5384615384615382,0.4382497723798937,0.3186148199021225
111/10/25,5744808.0,536402365.0,93.4,94.7,92.2,94.6,+2.10,2653.0,False,0.9767441860465096,0.6177479102687655,0.4183258500243368
111/10/26,3772150.0,356996179.0,94.6,95.4,94.0,94.6, 0.00,2738.0,False,0.8399999999999977,0.6918319401791763,0.5094945467426166
111/10/27,4446212.0,419163221.0,95.3,95.4,93.6,94.3,-0.30,2241.0,False,0.7799999999999983,0.7212212934527835,0.5800701289793389
111/10/28,2603160.0,245703807.0,95.3,95.3,94.0,94.3, 0.00,1141.0,False,0.7799999999999983,0.7408141956351884,0.6336514845312886
111/10/31,2768052.0,263230916.0,94.4,95.4,94.3,95.1,+0.80,1344.0,False,0.9399999999999976,0.8072094637567915,0.6915041442731229
111/11/01,2014196.0,190933651.0,95.3,95.4,94.2,94.4,-0.70,1146.0,False,0.8,0.8048063091711943,0.72927153257248
111/11/02,2224223.0,209259002.0,94.9,95.0,93.7,94.1,-0.30,1367.0,False,0.6285714285714253,0.7460613489712713,0.7348681380387437
111/11/03,2690081.0,251154906.0,93.6,94.3,92.8,93.3,-0.80,1623.0,False,0.3999999999999976,0.6307075659808468,0.7001479473527781
111/11/04,3338270.0,311823351.0,92.8,94.7,92.2,94.7,+1.40,1744.0,False,0.7812499999999993,0.6808883773205643,0.6937280906753734
111/11/07,3570132.0,331819349.0,94.0,94.1,92.7,93.0,-1.70,2688.0,False,0.2499999999999989,0.5372589182137091,0.6415716998548187
111/11/08,2807068.0,264090536.0,93.6,94.8,93.4,94.3,+1.30,1703.0,False,0.6562499999999977,0.5769226121424721,0.6200220039507031
111/11/09,2414099.0,228787674.0,95.2,95.2,94.3,94.9,+0.60,1725.0,False,0.8437500000000001,0.6658650747616479,0.6353030275543513
111/11/10,1438383.0,135662061.0,94.9,95.0,94.0,94.0,-0.90,1069.0,False,0.5624999999999987,0.6314100498410982,0.6340053683166003
111/11/11,3643471.0,345208600.0,94.9,95.2,94.2,95.0,+1.00,1891.0,False,0.8749999999999983,0.7126066998940648,0.660205812175755
111/11/14,4539168.0,431842073.0,95.3,95.6,94.5,94.9,-0.10,2343.0,False,0.7941176470588264,0.7397770156156519,0.6867295466557206
111/11/15,4135102.0,389073813.0,94.9,94.9,93.8,94.0,-0.90,2173.0,False,0.5294117647058828,0.6696552653123956,0.6810381195412789
111/11/16,5399886.0,502370935.0,93.7,93.7,92.7,92.7,-1.30,3559.0,False,0.14705882352941213,0.4954564513847344,0.6191775634890974
111/11/17,3846758.0,354481863.0,92.9,93.0,92.0,92.1,-0.60,3454.0,False,0.027777777777776243,0.33956356018241496,0.5259728957202032
111/11/18,5333571.0,494049311.0,92.5,93.8,91.9,93.8,+1.70,3148.0,False,0.5135135135135128,0.3975468779594476,0.4831642231332847
111/11/21,5105163.0,470026518.0,93.5,93.5,91.8,91.9,-1.90,4217.0,False,0.026315789473686475,0.2738031817975272,0.4133772093546988
111/11/22,3284215.0,300769290.0,92.2,92.2,91.3,91.8,-0.10,3039.0,False,0.11627906976744196,0.22129514445416545,0.3493498543878543
111/11/23,2228155.0,205218778.0,92.0,92.4,91.7,92.0,+0.20,1795.0,False,0.16279069767441934,0.20179366219425005,0.30016445698998623
111/11/24,2568016.0,239103357.0,92.7,93.6,92.6,93.3,+1.30,1926.0,False,0.4651162790697678,0.2895678678194226,0.2966322605997984
111/11/25,3425948.0,320935192.0,93.4,94.1,93.2,94.1,+0.80,2658.0,False,0.7777777777777751,0.4523045044722068,0.3485230085572678
111/11/28,3173808.0,295595241.0,93.5,93.7,92.7,93.0,-1.10,2201.0,False,0.6071428571428588,0.5039172886957574,0.4003211019367643
111/11/29,2332664.0,218831954.0,94.0,94.4,93.1,94.0,+1.00,1626.0,False,0.8709677419354824,0.6262674397756657,0.4756365478830648
111/11/30,10531151.0,1003091015.0,94.0,95.5,93.9,95.5,+1.50,2330.0,False,1.0,0.7508449598504437,0.5673726852055243
111/12/01,3169499.0,299224714.0,95.4,95.4,93.8,94.1,-1.40,2436.0,False,0.6666666666666655,0.7227855287891842,0.6191769664000776
111/12/02,1794473.0,168818323.0,94.1,94.6,93.5,94.6,+0.50,1166.0,False,0.7857142857142845,0.7437617810975509,0.660705237965902
111/12/05,2100524.0,197982896.0,94.2,94.6,93.9,94.3,-0.30,1384.0,False,0.6842105263157885,0.7239113628369634,0.6817739462562558
111/12/06,2764469.0,259224544.0,94.2,94.4,93.5,93.5,-0.8,1699.0,False,0.31034482758620824,0.5860558510867117,0.6498679145330744
