日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/03/24,1395240.0,281594474.0,199.5,204.0,199.5,200.5,-2.00,1146.0,False,0.6956521739130435,0.5606833436962348,0.41689974877117103,198.6,197.4,
111/03/25,1189859.0,237249504.0,203.5,204.5,196.5,197.0,-3.50,1081.0,False,0.375,0.4987888957974898,0.4441961311132773,198.8,197.4,
111/03/28,997916.0,197212561.0,197.0,199.5,195.0,199.0,+2.00,778.0,False,0.5416666666666666,0.5130814860872155,0.46715791610459,198.9,197.35,204.575
111/03/29,1025712.0,202792877.0,199.0,200.0,196.0,196.5,-2.50,924.0,False,0.2380952380952381,0.421419403423223,0.4519117452108009,199.1,197.65,203.25
111/03/30,2350793.0,481060576.0,198.0,208.0,198.0,207.0,+10.50,1907.0,False,0.9285714285714286,0.5904700784726249,0.4980978562980756,200.0,198.9,202.35
111/03/31,1369416.0,281286458.0,206.5,207.5,203.0,205.5,-1.50,1275.0,False,0.8214285714285714,0.6674562427912737,0.5545506517958083,201.0,199.8,201.325
111/04/01,999978.0,204733880.0,204.5,206.5,200.5,206.5,+1.00,707.0,False,0.8928571428571429,0.7425898761465635,0.6172303932460601,202.9,200.85,200.5
111/04/06,1977804.0,405070049.0,206.0,208.0,200.0,207.0,+0.50,1421.0,False,0.9230769230769232,0.80275222512335,0.6790710038718233,204.5,201.7,200.075
111/04/07,2335428.0,473429437.0,204.0,207.0,200.0,200.5,-6.50,1686.0,False,0.4230769230769231,0.6761937911078744,0.6781119329505071,205.3,202.2,199.9
111/04/08,1024920.0,205398495.0,200.5,201.5,198.5,201.0,+0.50,755.0,False,0.4615384615384616,0.6046420145847368,0.6536219601619169,204.1,202.05,199.575
111/04/11,1451311.0,286355555.0,201.0,201.0,195.0,195.0,-6.00,1219.0,False,0.0,0.4030946763898245,0.5701128655712194,202.0,201.5,199.45
111/04/12,1619301.0,311278853.0,193.0,195.0,190.0,191.5,-3.50,1044.0,False,0.08333333333333333,0.2965075620376608,0.4789110977266998,199.0,200.95,199.175
111/04/13,2164949.0,416393692.0,192.0,196.0,190.5,192.0,+0.50,1541.0,False,0.1111111111111111,0.2347087450621442,0.3975103135051813,196.0,200.25,198.8
111/04/14,1944022.0,358883356.0,185.0,185.5,181.5,183.0,X0.00,1533.0,False,0.05660377358490566,0.175340421236398,0.32345368274892017,192.5,198.9,198.275
111/04/15,1728146.0,304332761.0,182.5,182.5,174.0,175.0,-8.00,1877.0,False,0.029411764705882363,0.1266975357262261,0.25786830040802217,187.3,195.7,197.3
111/04/18,3752315.0,645078505.0,175.5,175.5,169.5,172.0,-3.00,2361.0,False,0.06493506493506493,0.10611004546250573,0.20728221542618333,182.7,192.35,196.075
111/04/19,1725767.0,301200647.0,173.0,177.0,172.0,175.5,+3.50,1265.0,False,0.16,0.12407336364167047,0.17954593149801235,179.5,189.25,195.05
111/04/20,3213660.0,553483841.0,174.0,175.5,170.0,174.0,-1.50,2167.0,False,0.140625,0.12959057576111366,0.16289414625237947,175.9,185.95,193.825
111/04/21,4706105.0,876960563.0,179.0,190.5,177.0,190.5,+16.50,3341.0,False,0.6666666666666666,0.30861593939629794,0.21146807730035228,177.4,184.95,193.575
111/04/22,4719085.0,892904698.0,189.0,194.0,185.0,189.5,-1.00,5273.0,False,0.7547169811320755,0.4573162866415571,0.2934174804140872,180.3,183.8,192.925
111/04/25,2066246.0,371139795.0,184.0,184.0,177.5,180.0,-9.50,2560.0,False,0.3962264150943397,0.436952996125818,0.34126265231799746,181.9,182.3,191.9
111/04/26,2314522.0,426347776.0,180.0,187.5,180.0,185.5,+5.50,1537.0,False,0.6530612244897959,0.508989072247144,0.3971714589610463,183.9,181.7,191.325
111/04/27,1463694.0,261331907.0,180.0,180.0,176.0,179.5,-6.00,1607.0,False,0.4081632653061225,0.4753804699334701,0.4232411292851875,185.0,180.45,190.35
111/04/28,739195.0,132341277.0,179.5,181.0,176.5,178.0,-1.50,623.0,False,0.3469387755102041,0.4325665717923815,0.4263496101209188,182.5,179.95,189.425
111/04/29,2841172.0,520586956.0,179.0,187.5,179.0,183.0,+5.00,1841.0,False,0.5416666666666666,0.4689332700838098,0.4405441634418824,181.2,180.75,188.225
111/05/03,1340597.0,240595575.0,187.0,187.0,177.0,179.0,-4.00,2107.0,False,0.375,0.4376221800558732,0.4395701689798793,181.0,181.45,186.9
111/05/04,1305852.0,237304596.0,180.0,184.5,180.0,180.5,+1.50,1008.0,False,0.25,0.3750814533705821,0.4180739304434469,180.0,181.95,185.6
111/05/05,2135512.0,384949765.0,183.5,183.5,178.5,180.0,-0.50,2044.0,False,0.2222222222222222,0.3241283763211288,0.3867587457360075,180.1,182.55,184.25
111/05/06,7653988.0,1258460654.0,171.0,171.0,162.0,163.5,-16.50,5765.0,False,0.05882352941176471,0.23569342735134075,0.3364036396077852,177.2,179.85,182.4
111/05/09,4283482.0,682776694.0,160.5,163.0,157.0,159.5,-4.00,3028.0,False,0.08196721311475409,0.1844513559391452,0.28575287838490515,172.5,176.85,180.325
111/05/10,3409351.0,535809247.0,157.0,161.0,155.0,158.5,-1.00,2843.0,False,0.1076923076923077,0.1588650065235327,0.243456921097781,168.4,174.7,178.5
111/05/11,3113641.0,495146889.0,157.5,163.5,156.0,160.0,+1.50,2573.0,False,0.15384615384615385,0.15719205563107308,0.21470196594221166,164.3,172.15,176.925
111/05/12,1465189.0,236609545.0,158.0,163.0,158.0,163.0,+3.00,1184.0,False,0.2461538461538461,0.1868459858053308,0.205416639229918,160.9,170.5,175.475
111/05/13,1595820.0,264883234.0,163.5,168.0,162.5,165.5,+2.50,1403.0,False,0.328125,0.2339389905368872,0.2149240896655744,161.3,169.25,174.6
111/05/16,949529.0,156387870.0,167.5,168.0,163.0,164.5,-1.00,2622.0,False,0.3220338983050847,0.26330395979295296,0.2310507130413673,162.3,167.4,174.075
111/05/17,1498922.0,253083338.0,165.0,170.5,165.0,169.5,+5.00,1036.0,False,0.5087719298245614,0.3451266164701557,0.2690760141842967,164.5,166.45,173.95
