日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/13,4342668.0,210677119.0,48.5,48.7,48.4,48.5,+0.10,2428.0,False,0.7777777777777758,0.6759263775587477,0.6398590079261797
111/09/14,3811744.0,183680779.0,48.0,48.3,47.8,48.25,-0.25,2331.0,False,0.5,0.6172842517058318,0.6323340891860636
111/09/15,3817417.0,184322701.0,48.25,48.45,48.1,48.25, 0.00,2075.0,False,0.5,0.5781895011372211,0.6142858931697828
111/09/16,6430548.0,310294372.0,48.2,48.3,48.15,48.3,+0.05,2365.0,False,0.555555555555552,0.5706448526099981,0.5997388796498545
111/09/19,6761645.0,325235676.0,48.4,48.4,47.9,48.15,-0.15,3840.0,False,0.3888888888888879,0.510059531369628,0.5698457635564457
111/09/20,6168955.0,296332244.0,48.2,48.2,47.95,48.0,-0.15,2798.0,False,0.222222222222224,0.4141137616538266,0.5179350962555727
111/09/21,11948823.0,573025141.0,48.0,48.1,47.8,48.0, 0.00,4546.0,False,0.222222222222224,0.3501499151766257,0.4620067025625904
111/09/22,11530969.0,554032012.0,47.95,47.95,47.25,47.75,-0.25,5384.0,False,0.34482758620689585,0.3483758055200491,0.4241297368817433
111/09/23,14919448.0,712516106.0,47.75,47.9,47.55,47.8,+0.05,7014.0,False,0.3793103448275835,0.3586873186225605,0.4023155974620157
111/09/26,18263846.0,734194589.0,40.5,40.9,39.8,40.2,X0.00,11242.0,False,0.04624277456647462,0.2545391372705319,0.3530567773981877
111/09/27,10994270.0,436098744.0,40.05,40.2,39.2,39.65,-0.55,8466.0,False,0.04864864864864818,0.18590897439657064,0.2973408430643153
111/09/28,10341894.0,397638152.0,39.65,39.65,37.8,38.0,-1.65,9381.0,False,0.01886792452830216,0.13022862444048114,0.2416367701897039
111/09/29,5450109.0,209217833.0,38.5,38.8,38.0,38.6,+0.60,3330.0,False,0.07547169811320792,0.1119763156647234,0.19841661868137705
111/09/30,4364879.0,167647656.0,38.2,39.0,37.85,39.0,+0.40,2571.0,False,0.1153846153846156,0.11311241557135415,0.1699818843113694
111/10/03,5661292.0,223661044.0,39.2,39.95,38.9,39.85,+0.85,3058.0,False,0.19902912621359256,0.14175131911876693,0.16057169591383524
111/10/04,3545650.0,141168949.0,40.0,40.25,39.55,39.7,-0.15,2449.0,False,0.18719211822660145,0.15689825215471176,0.15934721466079407
111/10/05,2973823.0,118038565.0,39.55,39.8,39.5,39.75,+0.05,1797.0,False,0.19306930693069327,0.16895527041337227,0.16254989991165347
111/10/06,2108823.0,83389979.0,39.85,39.85,39.4,39.65,-0.10,1828.0,False,0.5967741935483872,0.3115615781250439,0.21222045931611694
111/10/07,3258201.0,127339732.0,39.55,39.55,38.85,38.9,-0.75,3137.0,False,0.4489795918367348,0.35736758269560753,0.2606028337759471
111/10/11,4925736.0,192373150.0,38.5,39.5,38.0,39.35,+0.45,2971.0,False,0.6326530612244908,0.449129408871902,0.3234450254745987
111/10/12,2200828.0,85823726.0,39.4,39.4,38.8,38.95,-0.40,1856.0,False,0.4583333333333342,0.4521973836923793,0.3663624782138589
111/10/13,3629342.0,139681951.0,38.95,38.95,38.15,38.75,-0.20,2806.0,False,0.3749999999999996,0.4264649224615861,0.38639662629643456
111/10/14,3230864.0,126068014.0,38.75,39.3,38.7,39.2,+0.45,1724.0,False,0.5333333333333345,0.4620877260855022,0.4116269928927904
111/10/17,3316504.0,128947234.0,38.9,39.2,38.45,39.2, 0.00,2014.0,False,0.5333333333333345,0.4858362618347796,0.4363634158734535
111/10/18,3146294.0,124245746.0,39.15,39.65,39.0,39.6,+0.40,2030.0,False,0.8648648648648649,0.6121791295114747,0.4949686537527938
111/10/19,4531588.0,182020252.0,39.65,40.5,39.65,40.2,+0.60,3035.0,False,0.8800000000000011,0.7014527530076501,0.5637966868377459
111/10/20,4577999.0,183766202.0,40.0,40.35,39.8,40.35,+0.15,2117.0,False,0.9400000000000006,0.7809685020051003,0.6361872918935306
111/10/21,2736339.0,110471828.0,40.2,40.6,40.0,40.5,+0.15,1602.0,False,0.961538461538461,0.8411584885162204,0.7045110241010939
111/10/24,2745612.0,111559788.0,40.8,40.85,40.35,40.6,+0.10,1743.0,False,0.9074074074074076,0.8632414614799494,0.7574211698940456
111/10/25,4783655.0,194303032.0,40.5,40.85,40.45,40.65,+0.05,2494.0,False,0.9259259259259248,0.8841362829619412,0.7996595409166775
111/10/26,2830277.0,114821636.0,40.6,40.7,40.4,40.6,-0.05,1525.0,False,0.8958333333333333,0.8880352997524051,0.8291181271952532
111/10/27,7135857.0,294269070.0,40.55,41.8,40.55,41.8,+1.20,3962.0,False,1.0,0.9253568665016034,0.8611977069640365
111/10/28,2554436.0,106670510.0,41.9,42.0,41.55,41.65,-0.15,2215.0,False,0.8833333333333329,0.9113490221121798,0.8779148120134176
111/10/31,4484450.0,185547886.0,41.65,41.7,41.05,41.45,-0.20,4786.0,False,0.7659574468085121,0.8628851636776238,0.8729049292348197
111/11/01,2636409.0,108988006.0,41.45,41.5,41.2,41.45, 0.00,2752.0,False,0.7500000000000017,0.825256775785083,0.8570222114182408
111/11/02,1883140.0,77738540.0,41.45,41.45,41.2,41.25,-0.20,2018.0,False,0.625,0.7585045171900553,0.8241829800088456
111/11/03,3334334.0,136787996.0,40.95,41.35,40.8,41.3,+0.05,2855.0,False,0.5757575757575737,0.6975888700458948,0.7819849433545286
111/11/04,6019826.0,251213174.0,41.25,42.0,41.15,42.0,+0.70,4432.0,False,1.0,0.7983925800305964,0.7874541555798845
111/11/07,3757570.0,157649506.0,42.0,42.1,41.7,42.05,+0.05,3300.0,False,0.9705882352941152,0.8557911317851027,0.8102331476482905
111/11/08,3411556.0,143145743.0,42.1,42.2,41.85,41.9,-0.15,5161.0,False,0.8181818181818162,0.8432546939173404,0.8212403297379738
111/11/09,5225063.0,219692447.0,41.95,42.35,41.8,42.25,+0.35,3039.0,False,0.9354838709677412,0.8739977529341406,0.8388261374700293
111/11/10,3601720.0,151397930.0,42.05,42.25,41.8,42.25, 0.00,2466.0,False,0.9354838709677412,0.8944931256120074,0.8573818001840219
111/11/11,4838080.0,204952015.0,42.45,42.65,42.2,42.4,+0.15,3478.0,False,0.8648648648648649,0.8846170386962933,0.8664602130214456
111/11/14,8996445.0,387073372.0,42.35,43.35,42.3,43.35,+0.95,5979.0,False,1.0,0.9230780257975288,0.8853328172801401
111/11/15,5442760.0,234173593.0,43.3,43.35,42.85,42.9,-0.45,4497.0,False,0.8235294117647051,0.8898951544532542,0.8868535963378447
111/11/16,7375672.0,319055086.0,42.9,43.45,42.75,43.2,+0.30,4533.0,False,0.8913043478260871,0.8903648855775317,0.888024026084407
111/11/17,4349679.0,189296894.0,43.1,43.7,43.0,43.55,+0.35,3777.0,False,0.9249999999999972,0.9019099237183534,0.8926526586290557
111/11/18,3350655.0,146607567.0,43.75,43.85,43.55,43.8,+0.25,2739.0,False,0.9756097560975592,0.926476534511422,0.9039272839231778
111/11/21,2800756.0,122947475.0,43.8,44.0,43.6,43.95,+0.15,2451.0,False,0.9772727272727286,0.9434085987651908,0.9170877222038488
111/11/22,10968641.0,489926846.0,44.0,45.0,43.95,44.85,+0.90,6598.0,False,0.9531250000000004,0.9466473991767942,0.926940947861497
111/11/23,4101854.0,183969980.0,44.9,45.0,44.7,44.9,+0.05,3073.0,False,0.9642857142857136,0.9525268375464336,0.935469577756476
111/11/24,3708826.0,166581556.0,44.95,45.0,44.85,44.9, 0.00,2858.0,False,0.9629629629629624,0.95600554601861,0.9423149005105204
