日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/07/21,45275510.0,1019124935.0,22.35,22.75,22.15,22.65,+0.40,8605.0,False,0.39999999999999936,0.24069960465161305,0.168520046928078,22.24000000000001,22.734999999999992,23.847499999999986
111/07/22,36804698.0,833843929.0,22.5,22.8,22.3,22.75,+0.10,8489.0,False,0.4878048780487803,0.32306802911733545,0.2200360409911638,22.43000000000001,22.624999999999993,23.669999999999984
111/07/25,31285394.0,712245952.0,22.75,22.9,22.55,22.7,-0.05,7943.0,False,0.4634146341463409,0.3698502307936706,0.2699741042586661,22.510000000000012,22.529999999999994,23.494999999999983
111/07/26,32709973.0,749053817.0,22.7,23.05,22.7,22.95,+0.25,6345.0,False,0.923076923076922,0.5542591282214211,0.36473577891291775,22.66000000000001,22.529999999999994,23.352499999999985
111/07/27,24970172.0,572417430.0,23.05,23.05,22.75,22.95, 0.00,6441.0,False,0.923076923076922,0.6771983931732547,0.4688899836663634,22.80000000000001,22.479999999999993,23.209999999999983
111/07/28,25266720.0,584358363.0,23.0,23.25,22.95,23.2,+0.25,8420.0,False,0.9629629629629624,0.7724532497698241,0.5700777390341836,22.910000000000007,22.574999999999992,23.11499999999998
111/07/29,42051575.0,967366148.0,23.45,23.5,22.75,22.95,-0.25,9970.0,False,0.6206896551724131,0.7218653849040203,0.6206736209907958,22.950000000000006,22.68999999999999,23.032499999999978
111/08/01,22584585.0,516337677.0,22.9,22.95,22.6,22.95, 0.00,5680.0,False,0.5925925925925924,0.6787744541335443,0.640040565371712,23.000000000000004,22.75499999999999,22.96499999999998
111/08/02,41529018.0,933173698.0,22.5,22.6,22.3,22.45,-0.50,13783.0,False,0.2222222222222225,0.5265903768297704,0.6022238358577314,22.900000000000002,22.779999999999987,22.872499999999977
111/08/03,33265322.0,742457332.0,22.35,22.55,22.25,22.3,-0.15,9918.0,False,0.04000000000000057,0.3643935845531805,0.522947085422881,22.770000000000003,22.78499999999999,22.81249999999998
111/08/04,24631235.0,548127747.0,22.2,22.35,22.1,22.25,-0.05,6787.0,False,0.10714285714285623,0.27864334208307234,0.4415125043096115,22.580000000000005,22.744999999999987,22.739999999999977
111/08/05,37350285.0,851573375.0,22.5,23.05,22.45,23.0,+0.75,8166.0,False,0.6428571428571425,0.4000479423410957,0.4276909836534395,22.590000000000007,22.76999999999999,22.697499999999977
111/08/08,22328112.0,515115012.0,23.0,23.2,22.8,23.1,+0.10,8592.0,False,0.714285714285715,0.5047938663226355,0.4533919445431714,22.620000000000008,22.809999999999988,22.66999999999998
111/08/09,34205959.0,797456112.0,23.2,23.5,23.05,23.3,+0.20,13068.0,False,0.8571428571428575,0.6222435299293759,0.5096758063385729,22.790000000000006,22.84499999999999,22.68749999999998
111/08/10,36251533.0,854632552.0,23.3,23.8,23.2,23.55,+0.25,11152.0,False,0.8529411764705882,0.6991427454431134,0.5728314527067531,23.040000000000006,22.904999999999994,22.69249999999998
111/08/11,37939340.0,909874176.0,23.85,24.1,23.7,24.05,+0.50,10541.0,False,0.9749999999999996,0.7910951636287421,0.6455860230140826,23.400000000000006,22.989999999999995,22.78249999999998
111/08/12,24305183.0,584749184.0,24.1,24.15,23.85,24.1,+0.05,9424.0,False,0.9756097560975624,0.8526000277850154,0.7145906912710602,23.620000000000005,23.104999999999997,22.897499999999983
111/08/15,25105676.0,608536786.0,24.1,24.4,23.95,24.25,+0.15,7492.0,False,0.9347826086956528,0.8799942214218944,0.7697252013213383,23.850000000000005,23.234999999999996,22.994999999999983
111/08/16,34854821.0,854041545.0,24.3,24.65,24.15,24.55,+0.30,9413.0,False,0.960784313725491,0.9069242521897598,0.8154582182774788,24.10000000000001,23.445,23.112499999999983
111/08/17,38630691.0,959151665.0,24.7,24.95,24.55,24.9,+0.35,15061.0,False,0.9799999999999998,0.9312828347931732,0.8540664237827101,24.370000000000008,23.704999999999995,23.244999999999983
111/08/18,33748546.0,829603640.0,24.8,24.85,24.45,24.45,-0.45,15341.0,False,0.7674418604651161,0.8766691766838207,0.8616006747497469,24.45000000000001,23.924999999999994,23.334999999999983
111/08/19,30839483.0,756237138.0,24.4,24.7,24.15,24.6,+0.15,9933.0,False,0.8157894736842115,0.8563759423506175,0.8598590972833704,24.55000000000001,24.084999999999997,23.427499999999984
111/08/22,25362591.0,618037923.0,24.3,24.55,24.25,24.35,-0.25,9226.0,False,0.6571428571428584,0.7899649139480311,0.8365610361715906,24.57000000000001,24.21,23.509999999999984
111/08/23,34792109.0,833531841.0,24.2,24.3,23.8,23.8,-0.55,13777.0,False,0.08000000000000114,0.5533099426320212,0.742144004991734,24.420000000000012,24.259999999999998,23.552499999999988
111/08/24,39853422.0,938834668.0,23.8,23.9,23.35,23.45,-0.35,14161.0,False,0.06249999999999875,0.3897066284213471,0.6246648794682716,24.130000000000013,24.249999999999993,23.577499999999986
111/08/25,30853961.0,733562579.0,23.65,23.9,23.55,23.75,+0.30,7235.0,False,0.24999999999999944,0.3431377522808978,0.5308225037391471,23.990000000000013,24.21999999999999,23.604999999999986
111/08/26,26922462.0,643072836.0,23.8,24.0,23.7,23.85,+0.10,8530.0,False,0.31250000000000044,0.33292516818726536,0.4648567252218532,23.840000000000014,24.194999999999997,23.649999999999988
111/08/29,32048450.0,752497694.0,23.25,23.6,23.2,23.5,-0.35,9249.0,False,0.17142857142857185,0.27909296926770083,0.4029354732371357,23.670000000000016,24.119999999999994,23.677499999999988
111/08/30,38972088.0,908774419.0,23.4,23.6,23.2,23.25,-0.25,11360.0,False,0.03030303030303069,0.1961629896128108,0.3340113120290274,23.560000000000016,23.98999999999999,23.71749999999999
111/08/31,43027333.0,1010204792.0,23.2,23.7,23.2,23.5,+0.25,6035.0,False,0.20000000000000048,0.19744199307520727,0.2884882057110873,23.570000000000014,23.84999999999999,23.77749999999999
111/09/01,47669887.0,1096961247.0,23.1,23.25,22.85,23.05,-0.45,14280.0,False,0.11764705882352905,0.1708436816579812,0.249273364360052,23.430000000000014,23.70999999999999,23.81749999999999
111/09/02,23891193.0,548925069.0,23.0,23.1,22.9,22.9,-0.15,7168.0,False,0.03448275862068771,0.12539004064555004,0.20797892312188465,23.240000000000016,23.53999999999999,23.81249999999999
111/09/05,23758732.0,550521100.0,23.1,23.35,22.95,23.25,+0.35,6226.0,False,0.3478260869565209,0.19953538941587368,0.2051644118865477,23.190000000000015,23.429999999999986,23.819999999999986
111/09/06,20050547.0,469213354.0,23.35,23.5,23.25,23.4,+0.15,6665.0,False,0.4782608695652155,0.2924438827989876,0.2342575688573609,23.220000000000017,23.389999999999986,23.824999999999985
111/09/07,45737203.0,1048182160.0,23.1,23.2,22.8,22.8,-0.60,18504.0,False,0.0,0.1949625885326584,0.22115924208246007,23.08000000000002,23.32499999999999,23.787499999999987
111/09/08,27078509.0,618676594.0,22.95,22.95,22.7,22.9,+0.10,7783.0,False,0.1999999999999993,0.19664172568843868,0.21298673661778625,23.05000000000002,23.239999999999988,23.729999999999983
111/09/12,32500402.0,747439745.0,23.2,23.25,22.9,22.9, 0.00,7224.0,False,0.1999999999999993,0.19776115045895887,0.20791154123151045,23.05000000000002,23.14499999999999,23.66999999999998
111/09/13,38731157.0,885597007.0,23.1,23.15,22.7,22.75,-0.15,11386.0,False,0.05000000000000071,0.14850743363930616,0.18811017203410896,22.950000000000017,23.069999999999986,23.59499999999998
111/09/14,48771034.0,1091516244.0,22.45,22.55,22.3,22.3,-0.45,19490.0,False,0.0,0.09900495575953744,0.15840843327591847,22.730000000000018,22.974999999999987,23.48249999999998
111/09/15,25037605.0,558804820.0,22.3,22.45,22.2,22.3, 0.00,9687.0,False,0.07692307692307797,0.0916443294807176,0.1361537320108515,22.63000000000002,22.85499999999999,23.352499999999985
111/09/16,71792293.0,1591652343.0,22.2,22.35,22.1,22.1,-0.20,12214.0,False,0.0,0.06109621965381173,0.11113456122517157,22.47000000000002,22.759999999999987,23.234999999999985
111/09/19,29847062.0,662295937.0,22.1,22.4,22.1,22.15,+0.05,10044.0,False,0.03571428571428372,0.052635575007302385,0.09163489915254852,22.32000000000002,22.684999999999988,23.112499999999983
